"Kernel Name","void magma_sgemmEx_kernel<float, float, float, (bool)1, (bool)0, (int)6, (int)4, (int)6, (int)3, (int)4>(int, int, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x709409769860","      FFMA R44, R35, R22, R44","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769870","      FFMA R47, R35, R23, R47","3","0","3","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769880","      LDS.128 R32, [R11+0x190]","116","13","116","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","4","0","1333248","1333248","0","0","0","0","-","0","0","0","0","0","0","0","0","21","0","0","0","0","0","19","0","3","65","1","0","0","0","7","0","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0"
"0x709409769890","      FFMA R48, R24, R20, R48","10","0","10","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698a0","      FFMA R49, R24, R21, R49","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698b0","      FFMA R50, R24, R22, R50","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698c0","      FFMA R60, R24, R23, R60","12","0","12","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698d0","      FFMA R61, R25, R20, R61","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698e0","      FFMA R39, R25, R21, R39","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097698f0","      FFMA R38, R25, R22, R38","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769900","      FFMA R42, R25, R23, R42","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769910","      FFMA R41, R26, R20, R41","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769920","      FFMA R43, R26, R21, R43","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769930","      FFMA R40, R26, R22, R40","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769940","      FFMA R62, R26, R23, R62","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769950","      FFMA R66, R27, R20, R66","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769960","      FFMA R67, R27, R21, R67","11","0","11","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769970","      FFMA R68, R27, R22, R68","9","0","9","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769980","      FFMA R69, R27, R23, R69","11","0","11","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769990","      LDS.128 R20, [R11+0x220]","104","17","104","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","4","0","1333248","1333248","0","0","0","0","-","0","0","0","0","0","0","0","0","16","0","0","0","0","0","20","0","0","54","4","0","0","0","10","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","3"
"0x7094097699a0","      LDS.128 R24, [R37+0x220]","86","21","86","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","2","0","666624","666624","0","0","0","0","-","0","0","0","0","0","0","0","0","6","0","0","0","0","0","28","0","0","39","3","0","0","0","10","0","0","0","0","0","0","0","0","15","0","0","3","0","0","0","0","3"
"0x7094097699b0","      FFMA R70, R28, R16, R70","134","28","134","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","18","2","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0"
"0x7094097699c0","      FFMA R71, R28, R17, R71","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097699d0","      FFMA R72, R28, R18, R72","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097699e0","      FFMA R73, R28, R19, R73","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7094097699f0","      FFMA R51, R29, R16, R51","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a00","      FFMA R52, R29, R17, R52","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a10","      FFMA R53, R29, R18, R53","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a20","      FFMA R56, R29, R19, R56","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a30","      FFMA R57, R30, R16, R57","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a40","      FFMA R58, R30, R17, R58","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a50","      FFMA R59, R30, R18, R59","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a60","      FFMA R63, R30, R19, R63","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a70","      FFMA R45, R31, R16, R45","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a80","      FFMA R46, R31, R17, R46","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769a90","      FFMA R44, R31, R18, R44","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769aa0","      FFMA R47, R31, R19, R47","3","0","3","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769ab0","      LDS.128 R28, [R11+0x2a0]","135","21","135","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","4","0","1333248","1333248","0","0","0","0","-","0","0","0","0","0","0","0","0","21","0","0","0","0","0","32","0","0","65","6","0","0","0","11","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","1"
"0x709409769ac0","      FFMA R48, R32, R16, R48","19","2","19","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"0x709409769ad0","      FFMA R49, R32, R17, R49","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769ae0","      FFMA R50, R32, R18, R50","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769af0","      FFMA R60, R32, R19, R60","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b00","      FFMA R61, R33, R16, R61","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b10","      FFMA R39, R33, R17, R39","3","0","3","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b20","      FFMA R38, R33, R18, R38","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b30","      FFMA R42, R33, R19, R42","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b40","      FFMA R41, R34, R16, R41","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b50","      FFMA R43, R34, R17, R43","9","0","9","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b60","      FFMA R40, R34, R18, R40","12","0","12","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b70","      FFMA R62, R34, R19, R62","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b80","      FFMA R66, R35, R16, R66","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769b90","      FFMA R67, R35, R17, R67","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769ba0","      FFMA R68, R35, R18, R68","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769bb0","      FFMA R69, R35, R19, R69","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x709409769bc0","      LDS.128 R32, [R11+0x330]","115","14","115","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","4","0","1333248","1333248","0","0","0","0","-","0","0","0","0","0","0","0","0","18","0","0","0","0","0","24","0","0","65","1","0","0","0","7","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","2"
"0x709409769bd0","      LDS.128 R16, [R37+0x330]","89","26","89","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","2","0","666624","666624","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","0","0","34","0","0","30","6","0","0","0","11","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","3"
"0x709409769be0","      FFMA R70, R20, R24, R70","35","6","35","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0"
